16246	84217
12418	7589	0.125
1468	7591	0.5
2941	7591	0.16666666666666666
5206	7591	0.16666666666666666
7976	7591	0.16666666666666666
2851	7592	0.125
4022	7592	0.125
5308	7592	0.125
12836	7592	0.125
13353	7592	0.5
10168	7593	1.0
11808	7594	0.5
15917	7594	0.5
1049	7595	0.1111111111111111
2316	7595	0.1111111111111111
4245	7595	0.1111111111111111
4823	7595	0.3333333333333333
8224	7595	0.1111111111111111
10868	7595	0.1111111111111111
14604	7595	0.1111111111111111
3895	7596	0.6666666666666666
12287	7596	0.3333333333333333
11710	7597	1.0
688	7598	0.16666666666666666
1049	7598	0.16666666666666666
3480	7598	0.16666666666666666
8528	7598	0.16666666666666666
11549	7598	0.16666666666666666
11928	7598	0.16666666666666666
688	7599	0.2
2713	7599	0.2
4138	7599	0.4
10776	7599	0.2
10314	7600	0.4
16040	7600	0.6
10188	7601	1.0
12935	7603	0.16666666666666666
13546	7603	0.6666666666666666
13834	7603	0.16666666666666666
741	7604	0.2
1694	7604	0.2
3895	7604	0.2
3968	7604	0.4
4022	7605	0.2222222222222222
10202	7605	0.4444444444444444
14189	7605	0.1111111111111111
14497	7605	0.1111111111111111
16150	7605	0.1111111111111111
4771	7606	0.6666666666666666
14299	7606	0.3333333333333333
2851	7607	0.043478260869565216
4561	7607	0.08695652173913043
7132	7607	0.043478260869565216
7307	7607	0.043478260869565216
7427	7607	0.043478260869565216
9187	7607	0.043478260869565216
9227	7607	0.5217391304347826
10202	7607	0.17391304347826086
2608	7608	0.2
3355	7608	0.2
9949	7608	0.2
10091	7608	0.2
15319	7608	0.2
4628	7609	0.07692307692307693
11710	7609	0.9230769230769231
923	7610	0.6666666666666666
3733	7610	0.16666666666666666
15498	7610	0.16666666666666666
2721	7611	0.5
2806	7611	0.5
1049	7612	0.2
4823	7612	0.2
12668	7612	0.2
13137	7612	0.4
179	7613	0.05
1810	7613	0.05
2425	7613	0.1
2462	7613	0.1
2720	7613	0.05
3323	7613	0.05
4772	7613	0.05
7447	7613	0.05
9542	7613	0.05
9861	7613	0.05
11549	7613	0.05
11808	7613	0.25
13441	7613	0.05
15917	7613	0.05
7329	7614	1.0
415	7615	0.07692307692307693
1046	7615	0.07692307692307693
1730	7615	0.07692307692307693
2316	7615	0.07692307692307693
3353	7615	0.07692307692307693
4286	7615	0.07692307692307693
6713	7615	0.07692307692307693
8928	7615	0.07692307692307693
10007	7615	0.07692307692307693
12594	7615	0.07692307692307693
13137	7615	0.07692307692307693
15917	7615	0.15384615384615385
1172	7616	0.3333333333333333
3480	7616	0.3333333333333333
12841	7616	0.3333333333333333
97	7618	0.15384615384615385
2886	7618	0.07692307692307693
4823	7618	0.07692307692307693
5369	7618	0.07692307692307693
6245	7618	0.07692307692307693
8928	7618	0.07692307692307693
10966	7618	0.15384615384615385
11088	7618	0.07692307692307693
13413	7618	0.07692307692307693
14539	7618	0.07692307692307693
14584	7618	0.07692307692307693
304	7619	0.05
740	7619	0.1
1649	7619	0.05
1792	7619	0.05
2316	7619	0.05
2407	7619	0.15
3391	7619	0.05
3985	7619	0.05
4022	7619	0.05
5906	7619	0.05
6327	7619	0.05
10091	7619	0.1
10461	7619	0.05
13073	7619	0.05
13137	7619	0.05
15609	7619	0.05
1090	7620	0.5
10324	7620	0.125
16147	7620	0.125
16150	7620	0.25
10	7621	0.06666666666666667
958	7621	0.06666666666666667
1049	7621	0.06666666666666667
2316	7621	0.06666666666666667
4022	7621	0.06666666666666667
4217	7621	0.06666666666666667
5079	7621	0.06666666666666667
6347	7621	0.13333333333333333
6528	7621	0.06666666666666667
8938	7621	0.06666666666666667
12494	7621	0.06666666666666667
13137	7621	0.06666666666666667
15747	7621	0.13333333333333333
7590	7622	1.0
2731	7623	1.0
10	7624	0.2
4823	7624	0.2
8091	7624	0.2
9620	7624	0.4
212	7626	1.0
12798	7627	0.5
14595	7627	0.5
13670	7628	1.0
4948	7629	0.3333333333333333
11075	7629	0.3333333333333333
12313	7629	0.3333333333333333
2938	7630	0.25
12018	7630	0.5
12045	7630	0.125
14908	7630	0.125
2424	7631	0.5
6532	7631	0.5
1792	7633	0.3333333333333333
5308	7633	0.3333333333333333
15917	7633	0.3333333333333333
3025	7634	1.0
9175	7635	0.3333333333333333
10592	7635	0.3333333333333333
13139	7635	0.3333333333333333
1479	7636	0.3333333333333333
1927	7636	0.3333333333333333
15719	7636	0.3333333333333333
4022	7637	0.75
15724	7637	0.25
13344	7638	1.0
11710	7640	1.0
11710	7641	1.0
740	7642	0.08333333333333333
831	7642	0.08333333333333333
1762	7642	0.08333333333333333
2316	7642	0.08333333333333333
4823	7642	0.16666666666666666
6556	7642	0.08333333333333333
9717	7642	0.08333333333333333
10449	7642	0.08333333333333333
15747	7642	0.25
14796	7643	1.0
10655	7644	0.5
15542	7644	0.5
2179	7645	0.2
3391	7645	0.1
3640	7645	0.1
4121	7645	0.1
6088	7645	0.1
7026	7645	0.1
9094	7645	0.1
9587	7645	0.1
13137	7645	0.1
1126	7646	0.047619047619047616
1762	7646	0.047619047619047616
2316	7646	0.09523809523809523
2596	7646	0.047619047619047616
3903	7646	0.047619047619047616
3992	7646	0.047619047619047616
5225	7646	0.047619047619047616
5442	7646	0.047619047619047616
6575	7646	0.047619047619047616
6959	7646	0.047619047619047616
7770	7646	0.047619047619047616
8023	7646	0.047619047619047616
8074	7646	0.047619047619047616
8704	7646	0.047619047619047616
8928	7646	0.047619047619047616
11788	7646	0.047619047619047616
13137	7646	0.09523809523809523
14604	7646	0.047619047619047616
15319	7646	0.047619047619047616
1451	7647	0.125
1473	7647	0.125
6873	7647	0.25
12672	7647	0.375
14031	7647	0.125
3391	7648	0.25
3831	7648	0.25
8023	7648	0.25
12221	7648	0.25
10366	7649	0.5
12065	7649	0.5
1104	7650	0.5
1513	7650	0.2
7236	7650	0.2
12601	7650	0.1
304	7651	0.07692307692307693
1049	7651	0.15384615384615385
3168	7651	0.07692307692307693
4022	7651	0.07692307692307693
4823	7651	0.07692307692307693
5308	7651	0.07692307692307693
6879	7651	0.07692307692307693
9410	7651	0.07692307692307693
11808	7651	0.07692307692307693
13137	7651	0.23076923076923078
13213	7652	1.0
2520	7653	0.2727272727272727
3107	7653	0.18181818181818182
4068	7653	0.09090909090909091
4904	7653	0.09090909090909091
7259	7653	0.09090909090909091
7399	7653	0.09090909090909091
10461	7653	0.09090909090909091
13476	7653	0.09090909090909091
328	7655	0.16666666666666666
12935	7655	0.16666666666666666
12968	7655	0.3333333333333333
15767	7655	0.3333333333333333
3487	7656	0.2
8551	7656	0.2
12935	7656	0.2
13796	7656	0.2
13931	7656	0.2
385	7657	0.01694915254237288
415	7657	0.01694915254237288
511	7657	0.03389830508474576
598	7657	0.01694915254237288
688	7657	0.01694915254237288
1049	7657	0.1016949152542373
2157	7657	0.01694915254237288
2164	7657	0.01694915254237288
2316	7657	0.01694915254237288
2407	7657	0.03389830508474576
2425	7657	0.01694915254237288
2437	7657	0.01694915254237288
2713	7657	0.0847457627118644
2820	7657	0.01694915254237288
3353	7657	0.01694915254237288
4125	7657	0.01694915254237288
4172	7657	0.01694915254237288
4286	7657	0.1016949152542373
4823	7657	0.03389830508474576
4987	7657	0.01694915254237288
5225	7657	0.01694915254237288
5235	7657	0.01694915254237288
5308	7657	0.01694915254237288
5442	7657	0.01694915254237288
8938	7657	0.01694915254237288
10684	7657	0.01694915254237288
10744	7657	0.01694915254237288
11851	7657	0.01694915254237288
11974	7657	0.01694915254237288
12618	7657	0.01694915254237288
13137	7657	0.15254237288135594
14604	7657	0.01694915254237288
14680	7657	0.01694915254237288
15747	7657	0.01694915254237288
1044	7658	1.0
1713	7659	0.2
2775	7659	0.4
11714	7659	0.4
1966	7660	0.25
2245	7660	0.08333333333333333
2599	7660	0.08333333333333333
2713	7660	0.08333333333333333
3034	7660	0.08333333333333333
4155	7660	0.08333333333333333
5425	7660	0.08333333333333333
7720	7660	0.08333333333333333
8684	7660	0.08333333333333333
10091	7660	0.08333333333333333
7216	7661	0.1
10759	7661	0.1
12797	7661	0.1
12935	7661	0.1
14301	7661	0.5
14837	7661	0.1
4022	7662	1.0
12978	7663	1.0
2437	7665	0.25
6984	7665	0.25
7305	7665	0.25
15084	7665	0.25
858	7666	0.1
7584	7666	0.4
8834	7666	0.1
8849	7666	0.1
10210	7666	0.1
13021	7666	0.1
15883	7666	0.1
1049	7667	0.09090909090909091
1674	7667	0.09090909090909091
1762	7667	0.09090909090909091
2179	7667	0.09090909090909091
3903	7667	0.09090909090909091
4987	7667	0.09090909090909091
5442	7667	0.09090909090909091
9688	7667	0.09090909090909091
10776	7667	0.09090909090909091
13137	7667	0.09090909090909091
15747	7667	0.09090909090909091
11710	7668	1.0
2503	7669	0.5
8280	7669	0.5
123	7670	0.25
328	7670	0.75
3751	7672	0.25
4331	7672	0.25
11808	7672	0.25
13137	7672	0.25
2058	7673	0.07692307692307693
4588	7673	0.6153846153846154
5087	7673	0.15384615384615385
9268	7673	0.07692307692307693
9340	7673	0.07692307692307693
4630	7674	0.25
5030	7674	0.25
13931	7674	0.25
15917	7674	0.25
2987	7675	0.25
3845	7675	0.25
14107	7675	0.25
14282	7675	0.25
8834	7677	0.2
9520	7677	0.2
12538	7677	0.2
15389	7677	0.2
15883	7677	0.2
47	7678	0.010526315789473684
200	7678	0.010526315789473684
246	7678	0.010526315789473684
328	7678	0.021052631578947368
410	7678	0.05263157894736842
528	7678	0.010526315789473684
588	7678	0.010526315789473684
746	7678	0.042105263157894736
917	7678	0.010526315789473684
2008	7678	0.010526315789473684
2044	7678	0.08421052631578947
2289	7678	0.021052631578947368
2463	7678	0.010526315789473684
3529	7678	0.010526315789473684
3670	7678	0.010526315789473684
3906	7678	0.010526315789473684
4017	7678	0.021052631578947368
4058	7678	0.06315789473684211
4107	7678	0.010526315789473684
4186	7678	0.010526315789473684
4482	7678	0.010526315789473684
4618	7678	0.010526315789473684
4954	7678	0.010526315789473684
5113	7678	0.021052631578947368
5208	7678	0.010526315789473684
5612	7678	0.010526315789473684
5866	7678	0.09473684210526316
6023	7678	0.010526315789473684
6345	7678	0.05263157894736842
7803	7678	0.010526315789473684
8364	7678	0.010526315789473684
8757	7678	0.010526315789473684
8826	7678	0.010526315789473684
8854	7678	0.021052631578947368
9175	7678	0.010526315789473684
9398	7678	0.010526315789473684
9846	7678	0.010526315789473684
9867	7678	0.010526315789473684
10330	7678	0.010526315789473684
10585	7678	0.010526315789473684
10588	7678	0.021052631578947368
10592	7678	0.010526315789473684
10919	7678	0.010526315789473684
11885	7678	0.042105263157894736
12095	7678	0.07368421052631578
12112	7678	0.010526315789473684
15945	7678	0.010526315789473684
15951	7678	0.021052631578947368
1056	7679	0.3333333333333333
3762	7679	0.3333333333333333
11777	7679	0.3333333333333333
842	7680	1.0
831	7681	0.07692307692307693
1762	7681	0.07692307692307693
3480	7681	0.07692307692307693
4068	7681	0.07692307692307693
4823	7681	0.15384615384615385
6575	7681	0.07692307692307693
7213	7681	0.07692307692307693
13137	7681	0.23076923076923078
14282	7681	0.07692307692307693
15218	7681	0.07692307692307693
14621	7682	0.25
14891	7682	0.75
7307	7683	0.25
9176	7683	0.25
14795	7683	0.25
16083	7683	0.25
13332	7684	1.0
1132	7685	0.019230769230769232
1369	7685	0.038461538461538464
4334	7685	0.5576923076923077
9701	7685	0.1346153846153846
10732	7685	0.21153846153846154
11364	7685	0.038461538461538464
12599	7686	1.0
2424	7687	0.3333333333333333
7016	7687	0.3333333333333333
13822	7687	0.3333333333333333
3256	7689	0.07692307692307693
4438	7689	0.07692307692307693
8385	7689	0.15384615384615385
8578	7689	0.07692307692307693
9454	7689	0.07692307692307693
10193	7689	0.07692307692307693
10685	7689	0.07692307692307693
11075	7689	0.07692307692307693
12599	7689	0.23076923076923078
16140	7689	0.07692307692307693
1402	7690	0.2
4185	7690	0.2
5535	7690	0.2
7502	7690	0.2
10091	7690	0.2
77	7691	0.3333333333333333
5033	7691	0.3333333333333333
15764	7691	0.3333333333333333
16	7692	0.14285714285714285
831	7692	0.2857142857142857
2316	7692	0.14285714285714285
4390	7692	0.14285714285714285
6556	7692	0.14285714285714285
15747	7692	0.14285714285714285
7561	7693	0.6666666666666666
15917	7693	0.3333333333333333
1049	7694	0.3333333333333333
4823	7694	0.3333333333333333
12841	7694	0.3333333333333333
1049	7695	0.1111111111111111
1086	7695	0.1111111111111111
2164	7695	0.2222222222222222
2713	7695	0.1111111111111111
4022	7695	0.1111111111111111
4076	7695	0.1111111111111111
8397	7695	0.1111111111111111
13137	7695	0.1111111111111111
198	7696	0.125
2520	7696	0.25
3107	7696	0.125
4975	7696	0.125
6964	7696	0.25
11549	7696	0.125
1739	7697	0.25
2851	7697	0.5
13931	7697	0.25
12405	7698	1.0
3130	7699	0.05263157894736842
3762	7699	0.10526315789473684
4022	7699	0.10526315789473684
4047	7699	0.15789473684210525
6051	7699	0.15789473684210525
6455	7699	0.10526315789473684
7502	7699	0.3157894736842105
467	7700	0.5
858	7700	0.5
59	7701	0.5
8961	7701	0.5
1049	7702	1.0
834	7703	0.8
3419	7703	0.04
5127	7703	0.04
7764	7703	0.04
7767	7703	0.04
11080	7703	0.04
5507	7704	0.5
9823	7704	0.5
3966	7705	0.25
4334	7705	0.25
11920	7705	0.5
1734	7706	0.2
3576	7706	0.2
6098	7706	0.2
8318	7706	0.2
12025	7706	0.2
10164	7707	0.5
14096	7707	0.5
1049	7708	0.14285714285714285
1739	7708	0.14285714285714285
2851	7708	0.14285714285714285
7203	7708	0.2857142857142857
13931	7708	0.2857142857142857
4291	7709	0.6666666666666666
8385	7709	0.3333333333333333
1049	7710	0.14285714285714285
1336	7710	0.14285714285714285
2179	7710	0.14285714285714285
2425	7710	0.14285714285714285
2713	7710	0.14285714285714285
3353	7710	0.14285714285714285
11050	7710	0.14285714285714285
7502	7711	0.4
9454	7711	0.2
11378	7711	0.2
12968	7711	0.2
4303	7712	0.3333333333333333
6873	7712	0.3333333333333333
11808	7712	0.3333333333333333
1966	7713	0.3333333333333333
4167	7713	0.16666666666666666
5563	7713	0.16666666666666666
7203	7713	0.16666666666666666
13531	7713	0.16666666666666666
831	7714	0.2
5008	7714	0.2
8928	7714	0.2
10449	7714	0.4
415	7715	0.038461538461538464
688	7715	0.038461538461538464
856	7715	0.038461538461538464
1451	7715	0.038461538461538464
3480	7715	0.038461538461538464
4368	7715	0.038461538461538464
4789	7715	0.038461538461538464
4823	7715	0.038461538461538464
7427	7715	0.038461538461538464
8219	7715	0.038461538461538464
8397	7715	0.07692307692307693
9861	7715	0.038461538461538464
10091	7715	0.07692307692307693
11549	7715	0.038461538461538464
11992	7715	0.038461538461538464
13137	7715	0.23076923076923078
15609	7715	0.11538461538461539
13147	7716	1.0
212	7717	1.0
690	7718	0.14285714285714285
1672	7718	0.14285714285714285
10449	7718	0.14285714285714285
11146	7718	0.42857142857142855
13779	7718	0.14285714285714285
4968	7719	0.2
15058	7719	0.6
15811	7719	0.2
198	7721	0.0851063829787234
740	7721	0.02127659574468085
2407	7721	0.0851063829787234
2520	7721	0.46808510638297873
3107	7721	0.06382978723404255
4911	7721	0.06382978723404255
4975	7721	0.0425531914893617
5308	7721	0.02127659574468085
5418	7721	0.02127659574468085
7026	7721	0.02127659574468085
10113	7721	0.02127659574468085
13586	7721	0.0851063829787234
3561	7722	1.0
7673	7723	0.16666666666666666
9369	7723	0.3333333333333333
12518	7723	0.16666666666666666
13117	7723	0.16666666666666666
13338	7723	0.16666666666666666
10776	7724	0.3333333333333333
13931	7724	0.3333333333333333
16203	7724	0.3333333333333333
3194	7725	0.75
11127	7725	0.25
5509	7726	1.0
11485	7727	1.0
390	7728	0.16666666666666666
5791	7728	0.16666666666666666
6455	7728	0.5
13950	7728	0.16666666666666666
2050	7729	0.16666666666666666
5865	7729	0.16666666666666666
10091	7729	0.6666666666666666
856	7730	0.08333333333333333
1049	7730	0.08333333333333333
1336	7730	0.08333333333333333
2179	7730	0.16666666666666666
2316	7730	0.08333333333333333
2520	7730	0.08333333333333333
2720	7730	0.08333333333333333
6102	7730	0.08333333333333333
7259	7730	0.08333333333333333
11792	7730	0.08333333333333333
14282	7730	0.08333333333333333
4334	7731	0.6
9701	7731	0.2
10732	7731	0.2
3590	7732	0.14285714285714285
5119	7732	0.5714285714285714
7307	7732	0.14285714285714285
10484	7732	0.14285714285714285
764	7733	0.1111111111111111
3439	7733	0.1111111111111111
4125	7733	0.1111111111111111
10484	7733	0.5555555555555556
12618	7733	0.1111111111111111
14738	7734	1.0
878	7735	0.05555555555555555
11827	7735	0.9444444444444444
511	7736	0.07692307692307693
764	7736	0.07692307692307693
1513	7736	0.07692307692307693
2407	7736	0.07692307692307693
2713	7736	0.07692307692307693
6964	7736	0.07692307692307693
8397	7736	0.07692307692307693
12535	7736	0.15384615384615385
13035	7736	0.07692307692307693
13070	7736	0.07692307692307693
15312	7736	0.15384615384615385
2941	7737	0.023255813953488372
3391	7737	0.06976744186046512
5563	7737	0.8837209302325582
7427	7737	0.023255813953488372
328	7738	0.07692307692307693
528	7738	0.038461538461538464
674	7738	0.038461538461538464
917	7738	0.038461538461538464
1382	7738	0.038461538461538464
2044	7738	0.038461538461538464
2460	7738	0.038461538461538464
2799	7738	0.038461538461538464
3162	7738	0.038461538461538464
