7848	28839
1487	4784	0.0023752969121140144
2380	4784	0.0006104757641121648
3237	4784	0.00033422459893048126
7710	4784	0.0008978003890468353
376	4785	0.00101010101010101
945	4785	0.0002826455624646693
1111	4785	0.0004562043795620438
2380	4785	4.0698384274144313e-05
3237	4785	0.0030080213903743314
7710	4785	0.00014963339817447254
125	4786	0.0003238341968911917
1111	4786	0.0004562043795620438
2380	4786	0.0002441903056448659
3000	4786	0.004273504273504274
4296	4786	0.002109704641350211
4296	4787	0.010548523206751054
376	4788	0.00101010101010101
528	4788	0.0006027727546714888
945	4788	0.0002826455624646693
2380	4788	0.00012209515282243295
125	4789	0.0003238341968911917
376	4789	0.000505050505050505
528	4789	0.00012055455093429777
945	4789	0.0008479366873940079
1111	4789	0.0009124087591240876
1487	4789	0.007125890736342043
2380	4789	0.0009767612225794636
3000	4789	0.004273504273504274
3237	4789	0.006016042780748663
4296	4789	0.002109704641350211
7710	4789	0.00014963339817447254
2380	4790	0.00012209515282243295
3237	4790	0.0006684491978609625
125	4792	0.0003238341968911917
945	4792	0.0005652911249293386
1487	4792	0.0023752969121140144
2380	4792	4.0698384274144313e-05
7840	4792	0.01098901098901099
1487	4793	0.0023752969121140144
1745	4793	0.001836210062431142
2380	4794	0.0002441903056448659
376	4795	0.000505050505050505
1111	4795	0.0004562043795620438
2380	4795	0.00016279353709657725
376	4796	0.006060606060606061
376	4797	0.000505050505050505
945	4797	0.0002826455624646693
2380	4797	8.139676854828863e-05
3237	4797	0.00033422459893048126
125	4798	0.0016191709844559584
2380	4798	0.00044768222701558745
3000	4798	0.002136752136752137
3237	4798	0.01036096256684492
7710	4798	0.00014963339817447254
528	4799	0.00012055455093429777
1111	4799	0.0009124087591240876
2380	4799	4.0698384274144313e-05
4296	4799	0.002109704641350211
1487	4800	0.0023752969121140144
2380	4800	4.0698384274144313e-05
3237	4800	0.0006684491978609625
4296	4800	0.002109704641350211
125	4801	0.0009715025906735751
2380	4801	0.00016279353709657725
3237	4801	0.001002673796791444
125	4802	0.0009715025906735751
528	4802	0.0003616636528028933
2380	4802	0.00016279353709657725
3237	4802	0.00033422459893048126
7710	4802	0.0007481669908723628
376	4803	0.00202020202020202
945	4803	0.0002826455624646693
2380	4803	0.00012209515282243295
3237	4803	0.002005347593582888
4296	4803	0.002109704641350211
125	4804	0.0003238341968911917
376	4804	0.000505050505050505
1111	4804	0.0031934306569343066
1487	4804	0.004750593824228029
1745	4804	0.011017260374586852
2380	4804	0.0005697773798380205
3237	4804	0.006016042780748663
2380	4805	4.0698384274144313e-05
3000	4805	0.002136752136752137
3237	4805	0.002005347593582888
376	4806	0.0030303030303030303
125	4807	0.0003238341968911917
945	4807	0.0005652911249293386
2380	4807	0.0002034919213707216
7710	4807	0.00014963339817447254
125	4808	0.0003238341968911917
1111	4808	0.002737226277372263
1745	4808	0.002570694087403599
2380	4808	0.000773269301208742
3237	4808	0.0006684491978609625
4296	4808	0.002109704641350211
7710	4808	0.00014963339817447254
125	4809	0.0012953367875647669
1111	4809	0.0004562043795620438
3237	4809	0.00033422459893048126
376	4810	0.0025252525252525255
376	4811	0.00101010101010101
2380	4811	4.0698384274144313e-05
3000	4811	0.002136752136752137
7710	4811	0.0002992667963489451
376	4812	0.0065656565656565654
125	4813	0.0006476683937823834
945	4813	0.0002826455624646693
2380	4813	0.0003255870741931545
125	4814	0.0009715025906735751
945	4814	0.0002826455624646693
2380	4814	8.139676854828863e-05
3237	4814	0.0006684491978609625
4296	4814	0.004219409282700422
125	4815	0.0003238341968911917
528	4815	0.00024110910186859555
2380	4815	0.00016279353709657725
3000	4815	0.002136752136752137
7710	4815	0.0007481669908723628
4296	4816	0.027426160337552744
4296	4817	0.012658227848101266
376	4818	0.00101010101010101
2380	4818	4.0698384274144313e-05
3237	4818	0.001336898395721925
125	4819	0.0012953367875647669
528	4819	0.0008438818565400844
1487	4819	0.0023752969121140144
1745	4819	0.0003672420124862284
2380	4819	0.0006104757641121648
3237	4820	0.0033422459893048127
125	4821	0.0006476683937823834
945	4821	0.0002826455624646693
1111	4821	0.0004562043795620438
2380	4821	8.139676854828863e-05
7710	4821	0.00014963339817447254
3237	4822	0.00267379679144385
3237	4823	0.0016711229946524064
2380	4824	0.0002441903056448659
3237	4824	0.00033422459893048126
945	4825	0.0002826455624646693
1111	4825	0.0004562043795620438
2380	4825	0.00012209515282243295
376	4826	0.0030303030303030303
125	4827	0.0009715025906735751
376	4827	0.000505050505050505
2380	4827	4.0698384274144313e-05
2380	4828	4.0698384274144313e-05
3237	4828	0.002005347593582888
3000	4829	0.002136752136752137
3237	4829	0.005681818181818182
4296	4829	0.002109704641350211
528	4830	0.0007233273056057866
3237	4830	0.001002673796791444
2380	4831	0.0002441903056448659
125	4832	0.0003238341968911917
945	4832	0.0002826455624646693
2380	4832	0.00012209515282243295
3000	4832	0.002136752136752137
3237	4832	0.00033422459893048126
1745	4833	0.0003672420124862284
2380	4833	0.0003255870741931545
2380	4834	0.0002441903056448659
3237	4834	0.00033422459893048126
4296	4834	0.002109704641350211
125	4835	0.0003238341968911917
528	4835	0.0008438818565400844
1487	4835	0.0023752969121140144
3237	4835	0.00033422459893048126
2380	4836	0.0004069838427414432
376	4837	0.00101010101010101
2380	4837	0.00016279353709657725
125	4838	0.0012953367875647669
2380	4838	0.00016279353709657725
3237	4838	0.00033422459893048126
2380	4839	0.0002034919213707216
4296	4839	0.012658227848101266
1111	4840	0.0004562043795620438
1745	4840	0.0003672420124862284
2380	4840	4.0698384274144313e-05
2380	4841	4.0698384274144313e-05
3237	4841	0.001336898395721925
125	4842	0.0012953367875647669
945	4842	0.0002826455624646693
2380	4842	0.0005697773798380205
3237	4842	0.00033422459893048126
7710	4842	0.00014963339817447254
376	4843	0.0025252525252525255
2380	4843	4.0698384274144313e-05
3237	4843	0.0006684491978609625
4296	4843	0.006329113924050633
3237	4844	0.0030080213903743314
125	4845	0.0012953367875647669
945	4845	0.0002826455624646693
2380	4845	4.0698384274144313e-05
3000	4845	0.002136752136752137
3237	4845	0.00033422459893048126
528	4846	0.00012055455093429777
3237	4846	0.001336898395721925
125	4847	0.0022668393782383418
376	4847	0.000505050505050505
2380	4847	0.00016279353709657725
3237	4847	0.0006684491978609625
125	4848	0.0006476683937823834
376	4848	0.00101010101010101
945	4848	0.0002826455624646693
2380	4848	0.00016279353709657725
3237	4848	0.0006684491978609625
4296	4848	0.004219409282700422
125	4849	0.0009715025906735751
528	4849	0.0006027727546714888
1487	4849	0.0023752969121140144
2380	4849	8.139676854828863e-05
3237	4849	0.00033422459893048126
945	4850	0.0002826455624646693
1487	4850	0.0023752969121140144
3237	4850	0.002339572192513369
528	4851	0.0006027727546714888
3237	4852	0.006016042780748663
4296	4853	0.010548523206751054
376	4854	0.000505050505050505
528	4854	0.0004822182037371911
528	4855	0.0018083182640144665
7710	4855	0.00014963339817447254
125	4856	0.0006476683937823834
945	4856	0.0005652911249293386
125	4857	0.0003238341968911917
2380	4857	0.0002034919213707216
528	4858	0.0003616636528028933
1487	4858	0.0023752969121140144
2380	4858	8.139676854828863e-05
3237	4858	0.0006684491978609625
7710	4858	0.0004489001945234176
1745	4859	0.007712082262210797
125	4860	0.0038860103626943004
1111	4860	0.0004562043795620438
1487	4860	0.0023752969121140144
2380	4860	0.0006104757641121648
2380	4861	4.0698384274144313e-05
3237	4861	0.00033422459893048126
4296	4861	0.010548523206751054
376	4862	0.005555555555555556
125	4863	0.0003238341968911917
945	4863	0.0008479366873940079
1487	4863	0.0023752969121140144
1745	4863	0.0003672420124862284
2380	4863	0.0006104757641121648
3237	4863	0.00033422459893048126
125	4864	0.0003238341968911917
945	4864	0.0005652911249293386
2380	4864	8.139676854828863e-05
945	4865	0.0002826455624646693
1487	4865	0.0023752969121140144
1745	4865	0.001836210062431142
2380	4865	4.0698384274144313e-05
125	4866	0.0009715025906735751
528	4866	0.00012055455093429777
2380	4866	0.0003255870741931545
3000	4866	0.002136752136752137
3237	4866	0.01871657754010695
125	4867	0.0012953367875647669
2380	4867	4.0698384274144313e-05
376	4868	0.0015151515151515152
2380	4868	4.0698384274144313e-05
3237	4868	0.0006684491978609625
4296	4868	0.008438818565400843
125	4869	0.0012953367875647669
528	4869	0.0004822182037371911
945	4869	0.0022611644997173543
2380	4869	0.001139554759676041
7710	4869	0.00014963339817447254
376	4871	0.005555555555555556
3237	4871	0.0006684491978609625
125	4872	0.0006476683937823834
1745	4872	0.0003672420124862284
2380	4872	0.0002441903056448659
7710	4872	0.00014963339817447254
125	4873	0.0006476683937823834
528	4873	0.00012055455093429777
945	4873	0.0002826455624646693
2380	4873	4.0698384274144313e-05
3237	4873	0.00033422459893048126
945	4874	0.0005652911249293386
1111	4874	0.0004562043795620438
2380	4874	8.139676854828863e-05
3237	4874	0.00033422459893048126
125	4875	0.0012953367875647669
376	4875	0.000505050505050505
3237	4875	0.00033422459893048126
376	4876	0.00202020202020202
1901	4876	0.003048780487804878
4296	4876	0.002109704641350211
125	4877	0.0003238341968911917
376	4877	0.00101010101010101
528	4877	0.00024110910186859555
945	4877	0.0002826455624646693
2380	4877	0.0003255870741931545
3237	4877	0.00033422459893048126
125	4878	0.0003238341968911917
528	4878	0.0003616636528028933
3237	4878	0.00033422459893048126
1111	4879	0.0009124087591240876
2380	4879	8.139676854828863e-05
3237	4879	0.00033422459893048126
376	4880	0.0025252525252525255
125	4881	0.007772020725388601
376	4881	0.0035353535353535356
528	4881	0.00024110910186859555
945	4881	0.0011305822498586771
1111	4881	0.0009124087591240876
1487	4881	0.004750593824228029
1745	4881	0.0007344840249724568
2380	4881	0.0028488868991901023
3000	4881	0.002136752136752137
3237	4881	0.002339572192513369
4296	4881	0.002109704641350211
7710	4881	0.0007481669908723628
376	4882	0.005050505050505051
2380	4882	4.0698384274144313e-05
3237	4882	0.0016711229946524064
125	4883	0.0003238341968911917
3237	4883	0.0033422459893048127
2380	4884	0.0002034919213707216
3237	4884	0.00033422459893048126
7710	4884	0.00014963339817447254
125	4885	0.0006476683937823834
528	4885	0.00012055455093429777
2380	4885	0.00016279353709657725
125	4886	0.0003238341968911917
376	4886	0.00101010101010101
2380	4886	0.0005697773798380205
376	4887	0.0030303030303030303
3237	4887	0.0006684491978609625
945	4888	0.0002826455624646693
1487	4888	0.0166270783847981
2380	4888	0.0006104757641121648
3237	4888	0.00033422459893048126
125	4889	0.0003238341968911917
376	4889	0.0015151515151515152
945	4889	0.0002826455624646693
2380	4889	0.00036628545846729884
3237	4889	0.004010695187165776
376	4890	0.00101010101010101
1487	4890	0.0023752969121140144
2380	4890	8.139676854828863e-05
3237	4890	0.001002673796791444
4296	4890	0.002109704641350211
1487	4891	0.004750593824228029
1745	4891	0.005508630187293426
125	4892	0.0006476683937823834
528	4892	0.00012055455093429777
945	4892	0.0005652911249293386
1111	4892	0.0004562043795620438
3237	4892	0.00033422459893048126
125	4893	0.0038860103626943004
945	4893	0.0002826455624646693
1111	4893	0.0004562043795620438
1745	4893	0.0007344840249724568
2380	4893	0.001017459606853608
3237	4893	0.005681818181818182
7710	4893	0.0004489001945234176
376	4894	0.000505050505050505
528	4894	0.00012055455093429777
3237	4894	0.0016711229946524064
376	4895	0.000505050505050505
528	4895	0.0008438818565400844
376	4896	0.00202020202020202
3237	4896	0.00033422459893048126
4296	4896	0.002109704641350211
125	4897	0.0003238341968911917
2380	4897	0.00016279353709657725
3000	4897	0.002136752136752137
3237	4897	0.0006684491978609625
125	4898	0.0003238341968911917
376	4898	0.00101010101010101
945	4898	0.0002826455624646693
2380	4898	8.139676854828863e-05
3237	4898	0.002005347593582888
125	4899	0.0006476683937823834
945	4899	0.0008479366873940079
2380	4899	0.00028488868991901023
7710	4899	0.00014963339817447254
376	4900	0.0025252525252525255
4296	4901	0.012658227848101266
125	4902	0.0003238341968911917
2380	4902	0.0002034919213707216
3000	4903	0.008547008547008548
3237	4903	0.00033422459893048126
2380	4904	4.0698384274144313e-05
3237	4904	0.001002673796791444
7710	4904	0.00014963339817447254
528	4905	0.00024110910186859555
2380	4905	0.00012209515282243295
376	4906	0.00101010101010101
945	4906	0.0002826455624646693
2161	4906	0.008771929824561403
3000	4906	0.002136752136752137
125	4907	0.0012953367875647669
528	4907	0.0008438818565400844
945	4907	0.0002826455624646693
2380	4907	0.0004069838427414432
3000	4907	0.004273504273504274
3237	4907	0.001002673796791444
7710	4907	0.00014963339817447254
125	4908	0.0019430051813471502
945	4908	0.0002826455624646693
1487	4908	0.004750593824228029
2380	4908	0.0017500305237882056
3237	4908	0.001002673796791444
125	4909	0.0012953367875647669
528	4909	0.00012055455093429777
945	4909	0.0002826455624646693
1111	4909	0.0013686131386861315
1487	4909	0.004750593824228029
1745	4909	0.0011017260374586854
2380	4909	0.0002441903056448659
7710	4909	0.00014963339817447254
125	4910	0.0006476683937823834
1111	4910	0.0036496350364963502
2380	4910	0.00044768222701558745
3237	4910	0.00033422459893048126
4296	4910	0.002109704641350211
7710	4910	0.00014963339817447254
2380	4911	0.0002034919213707216
1111	4912	0.0004562043795620438
1745	4912	0.0003672420124862284
2380	4912	8.139676854828863e-05
3237	4912	0.001336898395721925
7710	4912	0.00014963339817447254
125	4913	0.0012953367875647669
2380	4913	8.139676854828863e-05
3237	4913	0.001336898395721925
7710	4913	0.00014963339817447254
125	4914	0.0006476683937823834
2380	4914	0.0002441903056448659
3237	4914	0.00033422459893048126
4296	4914	0.002109704641350211
125	4915	0.0003238341968911917
528	4915	0.00024110910186859555
945	4915	0.0005652911249293386
1111	4915	0.0004562043795620438
1487	4915	0.0023752969121140144
2380	4915	8.139676854828863e-05
7710	4915	0.0004489001945234176
125	4916	0.0003238341968911917
528	4916	0.0004822182037371911
945	4916	0.0002826455624646693
2380	4916	0.00016279353709657725
3237	4916	0.00033422459893048126
7710	4916	0.00014963339817447254
376	4917	0.000505050505050505
2380	4917	4.0698384274144313e-05
3237	4917	0.002339572192513369
125	4918	0.0003238341968911917
945	4918	0.0002826455624646693
2380	4918	0.00016279353709657725
3237	4918	0.00033422459893048126
125	4919	0.0009715025906735751
945	4919	0.0011305822498586771
1111	4919	0.0004562043795620438
2161	4919	0.008771929824561403
2380	4919	0.0002034919213707216
125	4920	0.0003238341968911917
376	4920	0.016666666666666666
528	4920	0.00012055455093429777
1111	4920	0.0004562043795620438
1487	4920	0.0023752969121140144
2380	4920	4.0698384274144313e-05
3237	4920	0.004679144385026738
4296	4920	0.004219409282700422
125	4921	0.0009715025906735751
376	4921	0.000505050505050505
2380	4921	0.00028488868991901023
2380	4922	0.0005697773798380205
945	4924	0.0005652911249293386
1487	4924	0.0023752969121140144
2380	4924	0.00012209515282243295
2380	4925	0.0004069838427414432
125	4926	0.0012953367875647669
2380	4926	0.00012209515282243295
3237	4926	0.00033422459893048126
2380	4927	0.00016279353709657725
3000	4927	0.002136752136752137
